2023-11-05 20:52:05.094921,config/mcmc/breast-cancer_decision_tree.yml,0.92113,0.92105,0.92040
2023-11-05 20:52:09.828626,config/mcmc/breast-cancer_decision_tree.yml,0.92080,0.92105,0.92085
2023-11-05 20:52:14.475313,config/mcmc/breast-cancer_decision_tree.yml,0.93337,0.92982,0.93042
2023-11-05 20:52:18.989593,config/mcmc/breast-cancer_decision_tree.yml,0.93075,0.92982,0.92902
2023-11-05 20:52:24.061927,config/mcmc/breast-cancer_gbc.yml,0.94875,0.94737,0.94676
2023-11-05 20:52:29.081519,config/mcmc/breast-cancer_gbc.yml,0.94744,0.94737,0.94709
2023-11-05 20:52:34.029088,config/mcmc/breast-cancer_gbc.yml,0.94875,0.94737,0.94676
2023-11-05 20:52:39.063492,config/mcmc/breast-cancer_gbc.yml,0.97371,0.97368,0.97362
2023-11-05 20:52:44.078125,config/mcmc/breast-cancer_gbc.yml,0.95687,0.95614,0.95578
2023-11-05 20:52:49.046229,config/mcmc/breast-cancer_gbc.yml,0.95687,0.95614,0.95578
2023-11-05 20:52:54.015971,config/mcmc/breast-cancer_gbc.yml,0.95687,0.95614,0.95578
2023-11-05 20:52:59.047146,config/mcmc/breast-cancer_gbc.yml,0.95687,0.95614,0.95578
2023-11-05 20:53:04.045770,config/mcmc/breast-cancer_gbc.yml,0.94875,0.94737,0.94676
2023-11-05 20:53:09.033263,config/mcmc/breast-cancer_gbc.yml,0.94737,0.94737,0.94737
2023-11-05 20:53:14.162505,config/mcmc/breast-cancer_gbc.yml,0.97371,0.97368,0.97362
2023-11-05 20:53:19.118137,config/mcmc/breast-cancer_gbc.yml,0.96518,0.96491,0.96472
2023-11-05 20:53:24.095183,config/mcmc/breast-cancer_gbc.yml,0.97371,0.97368,0.97362
2023-11-05 20:53:29.110442,config/mcmc/breast-cancer_gbc.yml,0.95687,0.95614,0.95578
2023-11-05 20:53:34.137641,config/mcmc/breast-cancer_gbc.yml,0.96518,0.96491,0.96472
2023-11-05 20:53:38.808925,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:53:43.514725,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:53:48.214589,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:53:53.007988,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:53:57.662915,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:02.389304,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:07.027357,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
