2023-11-10 12:17:45.886590,config/exp/catboost_7.yml,0.64706,0.42308,0.51163
2023-11-10 12:17:58.698512,config/exp/catboost_7.yml,0.68421,0.50000,0.57778
2023-11-10 12:18:11.366820,config/exp/catboost_7.yml,0.72222,0.50000,0.59091
2023-11-10 12:18:24.084659,config/exp/catboost_7.yml,0.70000,0.53846,0.60870
2023-11-10 12:18:36.994727,config/exp/catboost_8.yml,0.73333,0.47826,0.57895
2023-11-10 12:18:49.937279,config/exp/catboost_8.yml,0.81250,0.56522,0.66667
2023-11-10 12:19:02.899413,config/exp/catboost_8.yml,0.65000,0.56522,0.60465
2023-11-10 12:19:15.958227,config/exp/catboost_8.yml,0.52632,0.43478,0.47619
2023-11-10 12:19:29.294615,config/exp/catboost_8.yml,0.70588,0.52174,0.60000
2023-11-10 12:19:42.335948,config/exp/catboost_8.yml,0.56522,0.56522,0.56522
2023-11-10 12:19:55.332577,config/exp/catboost_8.yml,0.70000,0.60870,0.65116
2023-11-10 12:20:08.527708,config/exp/catboost_8.yml,0.68182,0.65217,0.66667
2023-11-10 12:20:21.551899,config/exp/catboost_8.yml,0.73684,0.60870,0.66667
2023-11-10 12:20:34.586382,config/exp/catboost_8.yml,0.63636,0.60870,0.62222
2023-11-10 12:20:47.471250,config/exp/catboost_8.yml,0.46429,0.56522,0.50980
2023-11-10 12:21:00.521057,config/exp/catboost_8.yml,0.70588,0.52174,0.60000
2023-11-10 12:21:13.452143,config/exp/catboost_8.yml,0.60000,0.52174,0.55814
2023-11-10 12:21:26.410087,config/exp/catboost_8.yml,0.69231,0.39130,0.50000
2023-11-10 12:21:39.407954,config/exp/catboost_8.yml,0.66667,0.52174,0.58537
2023-11-10 12:21:52.786437,config/exp/catboost_9.yml,0.61538,0.38095,0.47059
2023-11-10 12:22:06.011948,config/exp/catboost_9.yml,0.66667,0.47619,0.55556
2023-11-10 12:22:19.314112,config/exp/catboost_9.yml,0.68750,0.52381,0.59459
2023-11-10 12:22:32.504499,config/exp/catboost_9.yml,0.66667,0.47619,0.55556
