2023-11-08 13:30:17.392664,config/exp-baseline/baseline_decision_tree_7.yml,0.87958,0.88500,0.88197
2023-11-08 13:30:19.829858,config/exp-baseline/baseline_decision_tree_8.yml,0.90385,0.91000,0.90622
2023-11-08 13:30:22.232042,config/exp-baseline/baseline_decision_tree_9.yml,0.85259,0.87000,0.86024
2023-11-08 13:30:25.000968,config/exp-baseline/baseline_gbc_10.yml,0.89840,0.90500,0.90132
2023-11-08 13:30:27.778300,config/exp-baseline/baseline_gbc_1.yml,0.82503,0.82500,0.82500
2023-11-08 13:30:30.644938,config/exp-baseline/baseline_gbc_2.yml,0.87550,0.87500,0.87523
2023-11-08 13:30:33.463384,config/exp-baseline/baseline_gbc_3.yml,0.88316,0.88500,0.88383
2023-11-08 13:30:36.326961,config/exp-baseline/baseline_gbc_4.yml,0.86589,0.87000,0.86747
2023-11-08 13:30:39.139577,config/exp-baseline/baseline_gbc_5.yml,0.89000,0.89500,0.89161
2023-11-08 13:30:41.869197,config/exp-baseline/baseline_gbc_6.yml,0.91653,0.92000,0.91761
2023-11-08 13:30:44.670796,config/exp-baseline/baseline_gbc_7.yml,0.90487,0.91000,0.90676
2023-11-08 13:30:47.511488,config/exp-baseline/baseline_gbc_8.yml,0.93667,0.94000,0.93748
2023-11-08 13:30:50.360121,config/exp-baseline/baseline_gbc_9.yml,0.90311,0.91500,0.90445
2023-11-08 13:30:52.880038,config/exp-baseline/baseline_knn_10.yml,0.88774,0.91000,0.88543
2023-11-08 13:30:55.463601,config/exp-baseline/baseline_knn_1.yml,0.75503,0.75500,0.75499
2023-11-08 13:30:57.999441,config/exp-baseline/baseline_knn_2.yml,0.77146,0.77500,0.77272
2023-11-08 13:31:00.586938,config/exp-baseline/baseline_knn_3.yml,0.76023,0.78000,0.76009
2023-11-08 13:31:03.158705,config/exp-baseline/baseline_knn_4.yml,0.81379,0.83000,0.81608
2023-11-08 13:31:05.619561,config/exp-baseline/baseline_knn_5.yml,0.79772,0.83000,0.80377
2023-11-08 13:31:07.997752,config/exp-baseline/baseline_knn_6.yml,0.82892,0.85500,0.83390
2023-11-08 13:31:10.383650,config/exp-baseline/baseline_knn_7.yml,0.87400,0.89000,0.86797
2023-11-08 13:31:12.749431,config/exp-baseline/baseline_knn_8.yml,0.87499,0.89500,0.86663
2023-11-08 13:31:15.127454,config/exp-baseline/baseline_knn_9.yml,0.86446,0.89500,0.86794
2023-11-08 13:31:17.485022,config/exp-baseline/baseline_lr_10.yml,0.90799,0.92000,0.91020
2023-11-08 13:31:19.855145,config/exp-baseline/baseline_lr_1.yml,0.81886,0.81500,0.81444
2023-11-08 13:31:22.194595,config/exp-baseline/baseline_lr_2.yml,0.85853,0.86000,0.85888
2023-11-08 13:31:24.583276,config/exp-baseline/baseline_lr_3.yml,0.88316,0.88500,0.88383
2023-11-08 13:31:27.123600,config/exp-baseline/baseline_lr_4.yml,0.86434,0.87000,0.86607
2023-11-08 13:31:29.609987,config/exp-baseline/baseline_lr_5.yml,0.87025,0.88000,0.87141
2023-11-08 13:31:32.056773,config/exp-baseline/baseline_lr_6.yml,0.89844,0.90500,0.89968
2023-11-08 13:31:34.475816,config/exp-baseline/baseline_lr_7.yml,0.90198,0.91000,0.89800
2023-11-08 13:31:36.913580,config/exp-baseline/baseline_lr_8.yml,0.92363,0.92500,0.92427
2023-11-08 13:31:39.378638,config/exp-baseline/baseline_lr_9.yml,0.88124,0.90000,0.88573
2023-11-08 13:31:42.017692,config/exp-baseline/baseline_mlp_10.yml,0.91023,0.92000,0.91315
2023-11-08 13:31:44.619323,config/exp-baseline/baseline_mlp_1.yml,0.85675,0.85500,0.85482
2023-11-08 13:31:47.256912,config/exp-baseline/baseline_mlp_2.yml,0.83347,0.83500,0.83403
2023-11-08 13:31:49.846823,config/exp-baseline/baseline_mlp_3.yml,0.83891,0.84500,0.83977
2023-11-08 13:31:52.582355,config/exp-baseline/baseline_mlp_4.yml,0.82583,0.83500,0.82908
2023-11-08 13:31:55.199570,config/exp-baseline/baseline_mlp_5.yml,0.87766,0.88500,0.87959
2023-11-08 13:31:57.897535,config/exp-baseline/baseline_mlp_6.yml,0.89781,0.90500,0.89784
2023-11-08 13:32:00.425018,config/exp-baseline/baseline_mlp_7.yml,0.87041,0.88500,0.87441
2023-11-08 13:32:03.019090,config/exp-baseline/baseline_mlp_8.yml,0.88284,0.88500,0.88388
2023-11-08 13:32:05.557865,config/exp-baseline/baseline_mlp_9.yml,0.88734,0.90500,0.88956
2023-11-08 13:32:07.887658,config/exp-baseline/baseline_svm_10.yml,0.93503,0.93000,0.91089
